Attr 4,Attr 4_BIN,Attr 5,Attr 5_BIN,Attr 6,Attr 6_BIN,Attr 7,Attr 7_BIN,Attr 8,Attr 8_BIN,Attr 9,Attr 9_BIN,Attr 10,Attr 10_BIN,Attr 11,Attr 11_BIN,Attr 12,Attr 12_BIN
0.32889571100000004,0.09506538249999996,-0.727721581,-0.7166068190000001,2.575262538,2.5782936835,1.066721357,1.114837687,0.945746977,0.964638973,0.7305283379999999,0.7401630975,-0.299613295,-0.2845544625,-0.8283176609999999,-0.8188674125,-152.2013595,-140.38858685
1.061662098,1.0727400155,3.820357866,3.5056694654999996,1.958459589,1.986228804,-0.878613419,-0.7926073204999999,-0.8154934079999999,-0.8188674125,-0.425026205,-0.4196767410000001,0.61906981,0.636355903,0.943856082,0.964638973,-150.79626069999995,-140.38858685
-1.967494225,-1.9316902544999999,5.866788718,5.8351922375,0.163086658,-0.153626997,-0.957314891,-0.971430646,-0.836360304,-0.8188674125,-0.815705015,-0.8188674125,0.079233795,0.1207072805,0.957776758,0.964638973,-150.4224553,-140.38858685
1.416383814,1.3516597525,4.8229961160000006,4.8323275485,3.133757142,3.142007735,-1.192385287,-1.1332763694999999,-0.557113493,-0.5263565295,-0.8265110590000001,-0.8188674125,-0.472955855,-0.4196767410000001,0.639826048,0.636355903,-150.3357587,-140.38858685
0.389700347,0.09506538249999996,4.512213278,4.5104038724999995,1.824952334,1.78451855,0.223273943,0.25966284,0.872486311,0.8730556300000001,0.893361072,0.8730556300000001,0.091699003,0.1207072805,-0.7459570170000001,-0.7119884395,-149.6071459,-140.38858685
-1.149173223,-1.0233691440000001,7.428148285,7.136930965,9.011427156,9.0515406715,1.31815055,1.377305671,-0.501087292,-0.5263565295,-0.80639621,-0.8188674125,-0.427310766,-0.4196767410000001,0.068373935,0.1207072805,-148.91191709999995,-140.38858685
-1.532197448,-1.442827357,7.842466261,7.783000973,9.402705516000001,9.4955298395,0.243524825,0.25966284,0.7484471220000001,0.7401630975,0.9471694,0.964638973,0.341934406,0.38861314550000003,-0.65635768,-0.626571191,-148.49287180000005,-140.38858685
1.144247385,1.19765733,-1.312265405,-1.2919021725,3.079760444,3.142007735,0.936977583,0.9343422325,0.406562457,0.38861314550000003,0.820779657,0.8209920660000001,0.7113868879999999,0.7401630975,-0.333815859,-0.2845544625,-144.76938159999997,-140.38858685
0.034436234,0.09506538249999996,-0.999483606,-0.7166068190000001,2.822163625,2.7814689489999997,-1.192105744,-1.1332763694999999,-0.552280725,-0.5263565295,-0.03013866,-0.0193834175,0.847088315,0.8209920660000001,0.648797388,0.636355903,-143.5498655,-140.38858685
0.706537014,0.659221447,4.316519551,4.2792331245,1.80092909,1.78451855,0.66603632,0.650595888,0.7764236090000001,0.7401630975,0.900131882,0.9152952350000001,0.325856504,0.38861314550000003,-0.629174943,-0.626571191,-142.4345868,-140.38858685
0.654019476,0.659221447,3.856462558,3.5056694654999996,2.002845917,1.986228804,0.6370369810000001,0.650595888,0.5070182529999999,0.5186736945,0.893616217,0.8730556300000001,0.643891763,0.636355903,-0.361219191,-0.2845544625,-140.54074509999998,-140.38858685
-2.03544781,-1.9316902544999999,6.08216273,6.0390827045,-0.17182700399999998,-0.153626997,-0.8921986999999999,-0.971430646,-0.426178082,-0.4196767410000001,0.007259444,-0.0193834175,0.93849477,0.964638973,0.561578767,0.5186736945,-140.17634219999997,-140.38858685
-1.645600325,-1.697562542,8.652288876,8.503508419,9.28850241,9.269458214,0.6286275579999999,0.650595888,0.006026522,-0.0193834175,-0.565229519,-0.5263565295,-0.815705015,-0.8188674125,0.079233795,0.1207072805,-139.3842908,-140.38858685
-1.423645558,-1.442827357,7.68739435,7.5849543210000006,8.889553053,8.4722462495,-1.1535909,-1.1332763694999999,-0.481448338,-0.5263565295,-0.801976411,-0.8188674125,-0.482424242,-0.5263565295,0.531254893,0.5186736945,-137.74916090000002,-140.38858685
-2.711376802,-2.9660261955,5.648902192,5.601061289,0.506999749,0.5369392205,-0.6113137329999999,-0.6322055314999999,-0.109863314,-0.1459680645,0.465255144,0.5186736945,0.896109956,0.8730556300000001,0.193421011,0.1207072805,-137.53470249999998,-140.38858685
0.994930946,0.9685250350000001,-1.370758036,-1.2919021725,3.5532945380000003,3.5357750595,-0.791564918,-0.7926073204999999,-0.7078090490000001,-0.7119884395,-0.8027505070000001,-0.8188674125,-0.127904203,-0.1459680645,0.849397738,0.8209920660000001,-136.22429069999998,-140.38858685
-1.444145784,-1.442827357,7.723741348,7.783000973,9.776352897,10.0364473975,0.207528546,0.25966284,0.8440228759999999,0.8209920660000001,0.387526475,0.38861314550000003,-0.6421424929999999,-0.626571191,-0.723662398,-0.7119884395,-135.071894,-140.38858685
0.966900837,0.9685250350000001,4.735465219,4.8323275485,1.253581235,1.088897592,1.475439587,1.377305671,0.99101874,0.964638973,0.78541635,0.7401630975,-0.267372861,-0.2845544625,-0.8779498729999999,-0.865229896,-132.8620588,-140.38858685
1.446059262,1.6996970130000002,-1.73084131,-1.729824613,3.0478301080000003,3.142007735,0.133771227,0.127250751,0.055879236,0.1207072805,0.583113263,0.636355903,0.931886206,0.9152952350000001,0.035563456,-0.0193834175,-131.9868481,-140.38858685
1.125047228,1.0727400155,-1.660028719,-1.729824613,3.11005206,3.142007735,0.7581954329999999,0.778448197,0.10688076,0.1207072805,0.6363985129999999,0.636355903,0.911908204,0.9152952350000001,0.051204766,0.1207072805,-131.5495712,-140.38858685
1.2307239559999998,1.19765733,-1.39607753,-1.2919021725,3.570521232,3.5357750595,0.26901517,0.25966284,0.896402583,0.8730556300000001,0.857948198,0.8730556300000001,-0.144161626,-0.1459680645,-0.7931522990000001,-0.774336711,-129.0570644,-140.38858685
0.993496764,0.9685250350000001,-1.67482448,-1.729824613,3.306896577,3.5357750595,-1.297063726,-1.3441155635,-0.867575522,-0.865229896,-0.669280627,-0.626571191,0.386808771,0.38861314550000003,0.925372428,0.9152952350000001,-128.5083907,-140.38858685
-1.906529555,-1.9316902544999999,5.360545784,5.256412708499999,-0.14420228,-0.153626997,-0.083959058,-0.1297766525,-0.015338507,-0.0193834175,0.52564455,0.5186736945,0.891077285,0.8730556300000001,0.149359829,0.1207072805,-128.449948,-140.38858685
-1.09537466,-1.0233691440000001,7.917494666,7.992001471,9.737868731,10.0364473975,1.136478397,1.114837687,0.808821198,0.8209920660000001,0.984141621,0.964638973,0.199817385,0.25526505,-0.7716228159999999,-0.774336711,-126.5690542,-140.38858685
-2.691998412,-2.9660261955,5.962900548,6.0390827045,0.021092028,-0.153626997,0.834532862,0.778448197,0.422582073,0.38861314550000003,-0.043641734,-0.0193834175,-0.819747452,-0.8188674125,-0.410390624,-0.4196767410000001,-124.1844758,-140.38858685
0.939626526,0.9685250350000001,-1.473338844,-1.5037726915,2.672831966,2.5782936835,-0.6869760890000001,-0.6322055314999999,0.071972336,0.1207072805,0.619961808,0.636355903,0.951829799,0.964638973,0.098205395,0.1207072805,-118.4783498,-140.38858685
1.348072123,1.3516597525,4.536677163999999,4.5104038724999995,1.217426293,1.088897592,-0.5686841189999999,-0.6322055314999999,-0.272796942,-0.2845544625,0.290759629,0.25526505,0.973696353,0.964638973,0.387458759,0.38861314550000003,-118.3347458,-140.38858685
-1.5440138959999998,-1.442827357,7.685076029,7.5849543210000006,8.324377661,8.4722462495,0.072778976,0.127250751,-0.167317103,-0.1459680645,-0.629174943,-0.626571191,-0.6943785640000001,-0.7119884395,0.290759629,0.25526505,-117.6399733,-140.38858685
0.818304101,0.7740598139999999,-1.4892270930000002,-1.5037726915,2.458837883,2.351905005,1.0525450790000002,1.114837687,-0.066865016,-0.0193834175,-0.565783032,-0.5263565295,-0.773372724,-0.774336711,0.104021224,0.1207072805,-114.0490358,-140.38858685
-2.067648767,-2.1328327265,5.595733917,5.601061289,0.4887147220000001,0.5369392205,-0.058059025,0.0020649265000000014,0.8039895290000001,0.8209920660000001,0.99503623,0.964638973,0.30407159,0.25526505,-0.7143938790000001,-0.7119884395,-112.9735495,-140.38858685
0.857153727,0.872301524,4.18018214,4.2792331245,1.384865999,1.5050163565,-0.410236239,-0.45337673650000004,0.232417927,0.25526505,0.7524084329999999,0.7401630975,0.7828679909999999,0.7401630975,-0.127118885,-0.1459680645,-112.7742172,-140.38858685
0.36106497,0.09506538249999996,-1.336144666,-1.2919021725,2.977262094,2.9565934455000003,-0.7859451559999999,-0.7926073204999999,0.08509885199999999,0.1207072805,0.639826048,0.636355903,0.863388945,0.8730556300000001,-0.006008416,-0.0193834175,-112.5030817,-140.38858685
0.525539755,0.5100905965,4.011516226,4.046408583,1.901315598,1.986228804,-0.3040454,-0.273639385,-0.206082117,-0.1459680645,0.34267033700000005,0.38861314550000003,0.959203079,0.964638973,0.376085158,0.38861314550000003,-112.2749131,-140.38858685
0.907651546,0.872301524,4.612503548,4.5104038724999995,2.384669183,2.351905005,1.044612771,1.114837687,0.936391129,0.964638973,0.721847336,0.7401630975,-0.36476629,-0.4196767410000001,-0.837272977,-0.8188674125,-111.8901266,-140.38858685
-1.075120726,-1.0233691440000001,7.511973003,7.5849543210000006,8.831605616000001,8.4722462495,-0.096314681,-0.1297766525,0.194999216,0.25526505,0.687864787,0.636355903,0.8509991140000001,0.8730556300000001,-0.066865016,-0.0193834175,-111.3026753,-140.38858685
1.138174803,1.19765733,4.393324753,4.5104038724999995,2.187116714,2.1611970315000004,0.409796041,0.38779186649999997,0.878488508,0.8730556300000001,0.460225783,0.5186736945,-0.528738456,-0.5263565295,-0.81104479,-0.8188674125,-111.1359784,-140.38858685
0.969461913,0.9685250350000001,4.455448022,4.5104038724999995,2.958991102,2.9565934455000003,1.39065635,1.377305671,0.93369415,0.9152952350000001,0.691631364,0.636355903,-0.294551345,-0.2845544625,-0.845914208,-0.865229896,-108.8583197,-140.38858685
-1.570633603,-1.697562542,5.624524992,5.601061289,0.687665193,0.7389967385,-1.985720236,-2.0447290655000003,-0.582800082,-0.626571191,-0.839661817,-0.865229896,-0.34887486700000003,-0.2845544625,0.660124945,0.636355903,-108.4664025,-65.223329015
1.254169736,1.19765733,4.013548376,4.046408583,1.501921939,1.5050163565,0.144561093,0.127250751,0.913046595,0.9152952350000001,0.670519886,0.636355903,-0.391228322,-0.4196767410000001,-0.790801764,-0.774336711,-107.0436652,-65.223329015
-1.5379803019999998,-1.442827357,7.526183012000001,7.5849543210000006,8.677282007,8.4722462495,0.10323085,0.127250751,0.129051405,0.1207072805,0.692349717,0.7401630975,0.924580621,0.9152952350000001,-0.040362274,-0.0193834175,-106.5816437,-65.223329015
-2.322284558,-2.329859925,6.051882137000001,6.0390827045,0.633893782,0.7389967385,-0.7989601390000001,-0.7926073204999999,-0.8821362909999999,-0.865229896,-0.764465994,-0.774336711,0.232417927,0.25526505,0.900196019,0.9152952350000001,-103.6310478,-65.223329015
1.071511338,1.0727400155,3.741402161,3.5056694654999996,1.819244463,1.78451855,0.021370556,0.0020649265000000014,0.307624344,0.25526505,0.814208904,0.8209920660000001,0.78541635,0.7401630975,-0.267372861,-0.2845544625,-101.4718734,-65.223329015
-1.734686407,-1.697562542,7.891728777000001,7.992001471,8.97578634,9.0515406715,-0.047780469000000006,0.0020649265000000014,0.7864358920000001,0.7401630975,0.256319628,0.25526505,-0.72573268,-0.7119884395,-0.639559903,-0.626571191,-100.8153447,-65.223329015
1.116655889,1.0727400155,-1.852421807,-1.729824613,2.338235217,2.351905005,0.121560638,0.127250751,0.098205395,0.1207072805,-0.447133295,-0.4196767410000001,-0.7942577120000001,-0.774336711,-0.007947599,-0.0193834175,-98.77583954,-65.223329015
1.314015269,1.3516597525,3.903701188,3.5056694654999996,1.437359083,1.5050163565,0.700144641,0.650595888,0.931680345,0.9152952350000001,0.827356306,0.8209920660000001,0.006026522,-0.0193834175,-0.836360304,-0.8188674125,-98.30072894,-65.223329015
0.488637903,0.5100905965,-1.869000196,-2.206961959,3.420770122,3.5357750595,-0.245686788,-0.273639385,0.858170013,0.8730556300000001,0.465545669,0.5186736945,-0.508373705,-0.5263565295,-0.8241886890000001,-0.8188674125,-97.86437576,-65.223329015
0.448911731,0.5100905965,4.155505726,4.046408583,1.677021203,1.5050163565,-1.711833104,-2.0447290655000003,-0.7483473490000001,-0.7119884395,-0.882581079,-0.865229896,-0.090668284,-0.1459680645,0.844831404,0.8209920660000001,-97.51509871,-65.223329015
0.8805184079999999,0.872301524,4.743651166,4.8323275485,2.317373014,2.351905005,-0.06654695599999999,-0.1297766525,0.365122353,0.38861314550000003,0.7706097129999999,0.7401630975,0.703430181,0.7401630975,-0.25629951300000003,-0.2845544625,-94.75364078,-65.223329015
0.686115719,0.659221447,-1.457419272,-1.5037726915,3.144500388,3.142007735,1.608977533,1.938283862,0.973865841,0.964638973,0.882831117,0.8730556300000001,-0.069349871,-0.0193834175,-0.866648786,-0.865229896,-94.2063853,-65.223329015
-0.921064732,-1.0233691440000001,7.723894306,7.783000973,9.845882312999999,10.0364473975,1.593435084,1.938283862,0.897862057,0.9152952350000001,0.951829799,0.964638973,0.098205395,0.1207072805,-0.7522587070000001,-0.774336711,-93.97852566,-65.223329015
-1.009370773,-1.0233691440000001,7.509349751,7.5849543210000006,9.993740806,10.0364473975,0.133123138,0.127250751,0.11690168,0.1207072805,0.664491076,0.636355903,0.93795324,0.964638973,0.066001365,0.1207072805,-91.91751589,-65.223329015
-1.058939537,-1.0233691440000001,8.137006289,8.503508419,8.917979926000001,8.4722462495,-0.02331967,0.0020649265000000014,0.373859681,0.38861314550000003,-0.08065704,-0.0193834175,-0.862345515,-0.865229896,-0.297647169,-0.2845544625,-91.64732671,-65.223329015
1.423076594,1.3516597525,3.777424363,3.5056694654999996,1.87063368,1.78451855,-0.974049273,-0.971430646,-0.647046246,-0.626571191,-0.206082117,-0.1459680645,0.793718719,0.8209920660000001,0.812900657,0.8209920660000001,-91.10745357,-65.223329015
1.118462796,1.0727400155,4.629595256,4.5104038724999995,2.078837757,1.986228804,-0.480756395,-0.45337673650000004,-0.79509417,-0.774336711,-0.799104017,-0.774336711,0.055213468,0.1207072805,0.934124736,0.9152952350000001,-87.55956371,-65.223329015
-1.7158940740000002,-1.697562542,8.276861522,8.503508419,9.043152812,9.0515406715,-0.951664553,-0.971430646,-0.619079769,-0.626571191,-0.819747452,-0.8188674125,-0.410390624,-0.4196767410000001,0.703741669,0.7401630975,-85.76602036,-65.223329015
1.5672579430000002,1.6996970130000002,-1.462280306,-1.5037726915,3.543244159,3.5357750595,1.276534424,1.377305671,0.84790137,0.8209920660000001,0.3726678920000001,0.38861314550000003,-0.616059598,-0.626571191,-0.71003236,-0.7119884395,-82.32895368,-65.223329015
1.038790303,1.0727400155,-1.588013783,-1.5037726915,2.398407572,2.351905005,-0.24831886600000005,-0.273639385,-0.203848911,-0.1459680645,0.341500225,0.38861314550000003,0.905677409,0.9152952350000001,0.392396257,0.38861314550000003,-79.82561955,-65.223329015
-1.407515026,-1.442827357,7.7709106010000015,7.783000973,9.991034732000001,10.0364473975,1.066158671,1.114837687,0.374580659,0.38861314550000003,0.7925863940000001,0.8209920660000001,0.69811658,0.7401630975,-0.293412318,-0.2845544625,-74.25523424,-65.223329015
1.745446889,1.6996970130000002,4.895993244,4.8323275485,2.802291106,2.7814689489999997,0.02854309,0.0020649265000000014,0.847926348,0.8209920660000001,0.573792028,0.5186736945,-0.535312557,-0.5263565295,-0.794449031,-0.774336711,-74.17326394,-65.223329015
-1.152975698,-1.2324181865,7.87755287,7.992001471,9.236591447,9.269458214,-0.675881005,-0.6322055314999999,-0.801976411,-0.8188674125,-0.777694459,-0.774336711,0.030519669,-0.0193834175,0.872486311,0.8730556300000001,-74.00504103,-65.223329015
-1.37675935,-1.442827357,7.640033527000001,7.5849543210000006,9.406374497,9.4955298395,-1.18649153,-1.1332763694999999,0.260749867,0.25526505,0.770711708,0.7401630975,0.857948198,0.8730556300000001,-0.144161626,-0.1459680645,-73.19335917,-65.223329015
-2.094287351,-2.1328327265,5.447728326,5.256412708499999,-0.114794144,-0.153626997,0.592245794,0.524027143,0.661046351,0.636355903,0.931680345,0.9152952350000001,0.549215071,0.5186736945,-0.565229519,-0.5263565295,-72.70351884,-65.223329015
0.900008681,0.872301524,4.145847522,4.046408583,1.948174107,1.986228804,1.022767261,1.114837687,0.93849477,0.964638973,0.933910428,0.9152952350000001,0.062771836,0.1207072805,-0.82836396,-0.8188674125,-70.96132232,-65.223329015
-2.096829301,-2.1328327265,6.289055993,6.3970550685,0.8465450240000001,0.7389967385,1.781833646,1.938283862,0.748406433,0.7401630975,0.945940091,0.964638973,0.433651967,0.38861314550000003,-0.609163097,-0.626571191,-67.14778332,-65.223329015
1.205171918,1.19765733,-1.6954350480000002,-1.729824613,2.730157967,2.7814689489999997,1.057831358,1.114837687,0.937681358,0.964638973,0.677668446,0.636355903,-0.301694158,-0.2845544625,-0.796622645,-0.774336711,-66.85257170000001,-65.223329015
0.569053328,0.5100905965,4.272645425,4.2792331245,2.2083604930000003,2.1611970315000004,1.7750894940000002,1.938283862,0.315530884,0.25526505,-0.268387575,-0.2845544625,-0.8393287290000001,-0.865229896,-0.26236505,-0.2845544625,-64.36129164,-65.223329015
1.006131734,0.9685250350000001,-1.847502767,-1.729824613,2.659009689,2.5782936835,0.818317052,0.778448197,0.973096032,0.964638973,0.69023354,0.636355903,-0.403627121,-0.4196767410000001,-0.88508774,-0.865229896,-60.55432498,-65.223329015
-0.8679222959999999,-0.596084293,8.059179607999999,7.992001471,8.847776974,8.4722462495,0.299592814,0.25966284,0.860887304,0.8730556300000001,0.568347843,0.5186736945,-0.501087292,-0.5263565295,-0.7796704190000001,-0.774336711,-57.48916761,-65.223329015
-0.797073125,-0.596084293,7.877391137,7.992001471,8.875952323,8.4722462495,-0.353431024,-0.45337673650000004,-0.311806115,-0.2845544625,0.185187409,0.1207072805,0.8920843190000001,0.8730556300000001,0.490437899,0.5186736945,-55.2734479,-65.223329015
-2.351212607,-2.329859925,6.007154302999999,6.0390827045,0.8086722340000001,0.7389967385,-1.026497936,-0.971430646,-0.8506406740000001,-0.865229896,-0.698289743,-0.7119884395,0.34602181,0.38861314550000003,0.957328738,0.964638973,-53.48177167,-65.223329015
-1.236807573,-1.2324181865,8.37250882,8.503508419,8.977280869,9.0515406715,-1.244166824,-1.3441155635,-0.743116854,-0.7119884395,-0.8283176609999999,-0.8188674125,-0.202141887,-0.1459680645,0.801832173,0.8209920660000001,-51.91304577,-65.223329015
1.5923736430000002,1.6996970130000002,-2.105535169,-2.206961959,2.284808005,2.351905005,1.109236793,1.114837687,0.573792028,0.5186736945,0.064105505,0.1207072805,-0.807639854,-0.8188674125,-0.50926345,-0.5263565295,-50.11946157,-65.223329015
