Attr 4,Attr 4_ClampedValues,Attr 4_ClampedNormalizedValues,Attr 5,Attr 5_ClampedValues,Attr 5_ClampedNormalizedValues,Attr 6,Attr 6_ClampedValues,Attr 6_ClampedNormalizedValues,Attr 7,Attr 7_ClampedValues,Attr 7_ClampedNormalizedValues,Attr 8,Attr 8_ClampedValues,Attr 8_ClampedNormalizedValues,Attr 9,Attr 9_ClampedValues,Attr 9_ClampedNormalizedValues,Attr 10,Attr 10_ClampedValues,Attr 10_ClampedNormalizedValues,Attr 11,Attr 11_ClampedValues,Attr 11_ClampedNormalizedValues,Attr 12,Attr 12_ClampedValues,Attr 12_ClampedNormalizedValues
0.42966882206427326,0.42966882206427326,0.42966882206427326,-0.8952828911665869,-0.8952828911665869,-0.8952828911665869,-0.2749136997053818,-0.2749136997053818,-0.2749136997053818,-0.2280102308954859,-0.2280102308954859,-0.2280102308954859,-0.8165990302342958,-0.8165990302342958,-0.8165990302342958,-0.4022910560450501,-0.4022910560450501,-0.4022910560450501,0.7294867714579565,0.7294867714579565,0.7294867714579565,0.8441170443341295,0.8441170443341295,0.8441170443341295,-0.3070643421808471,-0.3070643421808471,-0.3070643421808471
-0.2272459219779468,-0.2272459219779468,-0.2272459219779468,0.9728369640878649,0.9728369640878649,0.9728369640878649,0.8228754630822752,0.8228754630822752,0.8228754630822752,-0.22766092428761076,-0.22766092428761076,-0.22766092428761076,-0.8143163235525238,-0.8143163235525238,-0.8143163235525238,-0.9856818770668813,-0.9856818770668813,-0.9856818770668813,-0.2822281751518342,-0.2822281751518342,-0.2822281751518342,0.7975943673573087,0.7975943673573087,0.7975943673573087,-0.2731698630218753,-0.2731698630218753,-0.2731698630218753
-0.7091830687346856,-0.7091830687346856,-0.7091830687346856,0.39041480352780145,0.39041480352780145,0.39041480352780145,-0.865841688771599,-0.865841688771599,-0.865841688771599,0.10895254779116903,0.10895254779116903,0.10895254779116903,-0.8138797576291973,-0.8138797576291973,-0.8138797576291973,-0.30618484911834554,-0.30618484911834554,-0.30618484911834554,0.7683894795064696,0.7683894795064696,0.7683894795064696,0.833099417034378,0.833099417034378,0.833099417034378,-0.3161148857035857,-0.3161148857035857,-0.3161148857035857
0.5282767650754887,0.5282767650754887,0.5282767650754887,-0.8415799842614358,-0.8415799842614358,-0.8415799842614358,-0.31386654720936913,-0.31386654720936913,-0.31386654720936913,-0.586472917165445,-0.586472917165445,-0.586472917165445,-0.8132211434364863,-0.8132211434364863,-0.8132211434364863,-0.4449372554905947,-0.4449372554905947,-0.4449372554905947,0.6771926055908031,0.6771926055908031,0.6771926055908031,0.8421224440820496,0.8421224440820496,0.8421224440820496,0.1802249112117702,0.1802249112117702,0.1802249112117702
-0.5667858516637563,-0.5667858516637563,-0.5667858516637563,0.49571070321794597,0.49571070321794597,0.49571070321794597,-0.8277958892450894,-0.8277958892450894,-0.8277958892450894,-0.09273897472341275,-0.09273897472341275,-0.09273897472341275,-0.8121450081070551,-0.8121450081070551,-0.8121450081070551,-0.37162563562955286,-0.37162563562955286,-0.37162563562955286,0.6765820536335392,0.6765820536335392,0.6765820536335392,0.7935461689096832,0.7935461689096832,0.7935461689096832,0.6067244511358443,0.6067244511358443,0.6067244511358443
0.6397472368338393,0.6397472368338393,0.6397472368338393,-0.7963715485673057,-0.7963715485673057,-0.7963715485673057,-0.19192995035039762,-0.19192995035039762,-0.19192995035039762,-0.6630644901995659,-0.6630644901995659,-0.6630644901995659,-0.8110665133684243,-0.8110665133684243,-0.8110665133684243,-0.9415063492612694,-0.9415063492612694,-0.9415063492612694,-0.27253241029939934,-0.27253241029939934,-0.27253241029939934,0.7867128929067091,0.7867128929067091,0.7867128929067091,0.08482710717395059,0.08482710717395059,0.08482710717395059
0.4831936966380346,0.4831936966380346,0.4831936966380346,-0.8021926731044622,-0.8021926731044622,-0.8021926731044622,-0.24432529805831227,-0.24432529805831227,-0.24432529805831227,-0.011960255819322696,-0.011960255819322696,-0.011960255819322696,-0.8091550550096307,-0.8091550550096307,-0.8091550550096307,-0.9733557714313619,-0.9733557714313619,-0.9733557714313619,-0.2336034457451862,-0.2336034457451862,-0.2336034457451862,0.77989241937377,0.77989241937377,0.77989241937377,0.13913393505204508,0.13913393505204508,0.13913393505204508
0.5372094620972863,0.5372094620972863,0.5372094620972863,0.18030611923234807,0.18030611923234807,0.18030611923234807,-0.5730915384253917,-0.5730915384253917,-0.5730915384253917,-0.3317651775352868,-0.3317651775352868,-0.3317651775352868,-0.8065564502402751,-0.8065564502402751,-0.8065564502402751,-0.9412515489595558,-0.9412515489595558,-0.9412515489595558,-0.13344708779287884,-0.13344708779287884,-0.13344708779287884,0.8060998309279364,0.8060998309279364,0.8060998309279364,0.14502963621216436,0.14502963621216436,0.14502963621216436
-0.6478727020952773,-0.6478727020952773,-0.6478727020952773,0.47928792410685084,0.47928792410685084,0.47928792410685084,-0.960628193061543,-0.960628193061543,-0.960628193061543,-0.38920288795819125,-0.38920288795819125,-0.38920288795819125,-0.8064456745480872,-0.8064456745480872,-0.8064456745480872,-0.4436480370110636,-0.4436480370110636,-0.4436480370110636,0.6834605313399267,0.6834605313399267,0.6834605313399267,0.8577441559600714,0.8577441559600714,0.8577441559600714,0.5556181164663827,0.5556181164663827,0.5556181164663827
-0.6260144254257615,-0.6260144254257615,-0.6260144254257615,0.3688104776546015,0.3688104776546015,0.3688104776546015,-0.7081449609969555,-0.7081449609969555,-0.7081449609969555,-0.6005787713233933,-0.6005787713233933,-0.6005787713233933,-0.8062051281715515,-0.8062051281715515,-0.8062051281715515,-0.9514075405730607,-0.9514075405730607,-0.9514075405730607,-0.3193610476636276,-0.3193610476636276,-0.3193610476636276,0.7641536386330865,0.7641536386330865,0.7641536386330865,0.16852969850850452,0.16852969850850452,0.16852969850850452
0.6269213313345174,0.6269213313345174,0.6269213313345174,-0.7921540480681539,-0.7921540480681539,-0.7921540480681539,-0.23964157967385968,-0.23964157967385968,-0.23964157967385968,-0.26368850640188535,-0.26368850640188535,-0.26368850640188535,-0.8040901736827964,-0.8040901736827964,-0.8040901736827964,-0.9046765003239956,-0.9046765003239956,-0.9046765003239956,-0.18970632610621607,-0.18970632610621607,-0.18970632610621607,0.8457023808519599,0.8457023808519599,0.8457023808519599,-0.10032797192015108,-0.10032797192015108,-0.10032797192015108
-0.22856037425984477,-0.22856037425984477,-0.22856037425984477,0.8110677410935452,0.8110677410935452,0.8110677410935452,0.7590882811528423,0.7590882811528423,0.7590882811528423,-0.34613125293032476,-0.34613125293032476,-0.34613125293032476,-0.802052707828464,-0.802052707828464,-0.802052707828464,-0.30045582747469346,-0.30045582747469346,-0.30045582747469346,0.726129139345858,0.726129139345858,0.726129139345858,0.8400079493973325,0.8400079493973325,0.8400079493973325,-0.2570536550818797,-0.2570536550818797,-0.2570536550818797
0.7003816998853605,0.7003816998853605,0.7003816998853605,-0.8177228712240372,-0.8177228712240372,-0.8177228712240372,-0.30465397998085486,-0.30465397998085486,-0.30465397998085486,-0.47492692077495957,-0.47492692077495957,-0.47492692077495957,-0.801271448854538,-0.801271448854538,-0.801271448854538,-0.9504065556579788,-0.9504065556579788,-0.9504065556579788,-0.23635105350926267,-0.23635105350926267,-0.23635105350926267,0.8368658562550575,0.8368658562550575,0.8368658562550575,-0.006723668630256974,-0.006723668630256974,-0.006723668630256974
-0.5979915481352609,-0.5979915481352609,-0.5979915481352609,0.45357340609531693,0.45357340609531693,0.45357340609531693,-0.7035131817924525,-0.7035131817924525,-0.7035131817924525,-0.28823728614297384,-0.28823728614297384,-0.28823728614297384,-0.7940048848860567,-0.7940048848860567,-0.7940048848860567,-0.28653544880737947,-0.28653544880737947,-0.28653544880737947,0.7940916935576279,0.7940916935576279,0.7940916935576279,0.7703057064781087,0.7703057064781087,0.7703057064781087,0.659796377254497,0.659796377254497,0.659796377254497
0.7489008166351534,0.7489008166351534,0.7489008166351534,-0.8079336222595084,-0.8079336222595084,-0.8079336222595084,-0.2922881588402487,-0.2922881588402487,-0.2922881588402487,-0.14237743835266403,-0.14237743835266403,-0.14237743835266403,-0.7898611616198079,-0.7898611616198079,-0.7898611616198079,-0.3432138525336279,-0.3432138525336279,-0.3432138525336279,0.7542506430672014,0.7542506430672014,0.7542506430672014,0.8069820836339514,0.8069820836339514,0.8069820836339514,-0.36811731778172374,-0.36811731778172374,-0.36811731778172374
-0.4942617620090377,-0.4942617620090377,-0.4942617620090377,0.5807975331976671,0.5807975331976671,0.5807975331976671,-0.6996697756668071,-0.6996697756668071,-0.6996697756668071,-0.540868243007336,-0.540868243007336,-0.540868243007336,-0.7883531145586145,-0.7883531145586145,-0.7883531145586145,-0.2364183067362866,-0.2364183067362866,-0.2364183067362866,0.8261213928132194,0.8261213928132194,0.8261213928132194,0.7603503917813279,0.7603503917813279,0.7603503917813279,-0.27256693583426583,-0.27256693583426583,-0.27256693583426583
0.5337483013348561,0.5337483013348561,0.5337483013348561,-0.753863843842798,-0.753863843842798,-0.753863843842798,-0.33633509322215394,-0.33633509322215394,-0.33633509322215394,-0.37226778788455006,-0.37226778788455006,-0.37226778788455006,-0.7882505771986834,-0.7882505771986834,-0.7882505771986834,-0.3452631991310068,-0.3452631991310068,-0.3452631991310068,0.7387496138573106,0.7387496138573106,0.7387496138573106,0.795988173323128,0.795988173323128,0.795988173323128,0.22202845152320783,0.22202845152320783,0.22202845152320783
0.6892382508622121,0.6892382508622121,0.6892382508622121,0.07166515744486279,0.07166515744486279,0.07166515744486279,-0.5171970945892952,-0.5171970945892952,-0.5171970945892952,-0.0076715274342269435,-0.0076715274342269435,-0.0076715274342269435,-0.786776976240457,-0.786776976240457,-0.786776976240457,-0.9951220841063418,-0.9951220841063418,-0.9951220841063418,-0.360422023953167,-0.360422023953167,-0.360422023953167,0.6623921662325769,0.6623921662325769,0.6623921662325769,-0.23555942961867193,-0.23555942961867193,-0.23555942961867193
0.5548327972398017,0.5548327972398017,0.5548327972398017,0.25987935722487077,0.25987935722487077,0.25987935722487077,-0.7187452087470585,-0.7187452087470585,-0.7187452087470585,-0.5242350768524668,-0.5242350768524668,-0.5242350768524668,-0.785024371701143,-0.785024371701143,-0.785024371701143,-0.9612807018492908,-0.9612807018492908,-0.9612807018492908,-0.25415249715366994,-0.25415249715366994,-0.25415249715366994,0.7868222425707054,0.7868222425707054,0.7868222425707054,-0.16021115164992905,-0.16021115164992905,-0.16021115164992905
-0.5994644699034424,-0.5994644699034424,-0.5994644699034424,0.5183816593738146,0.5183816593738146,0.5183816593738146,-0.6458349154827172,-0.6458349154827172,-0.6458349154827172,-0.0735202482734898,-0.0735202482734898,-0.0735202482734898,-0.7835958749763494,-0.7835958749763494,-0.7835958749763494,-0.3193610476636276,-0.3193610476636276,-0.3193610476636276,0.7641536386330865,0.7641536386330865,0.7641536386330865,0.8278019024101781,0.8278019024101781,0.8278019024101781,-0.3309136696753042,-0.3309136696753042,-0.3309136696753042
0.5102760677865601,0.5102760677865601,0.5102760677865601,-0.8721329491803665,-0.8721329491803665,-0.8721329491803665,-0.3482397915951029,-0.3482397915951029,-0.3482397915951029,-0.22895235787339485,-0.22895235787339485,-0.22895235787339485,-0.7816432620372422,-0.7816432620372422,-0.7816432620372422,-0.9349032846385389,-0.9349032846385389,-0.9349032846385389,-0.25884913477561733,-0.25884913477561733,-0.25884913477561733,0.8080276547083314,0.8080276547083314,0.8080276547083314,0.22797050583747547,0.22797050583747547,0.22797050583747547
0.6870356269435178,0.6870356269435178,0.6870356269435178,0.21122923379490577,0.21122923379490577,0.21122923379490577,-0.47243372673921524,-0.47243372673921524,-0.47243372673921524,-0.41868031821367224,-0.41868031821367224,-0.41868031821367224,-0.7816264569412725,-0.7816264569412725,-0.7816264569412725,-0.9663242944610572,-0.9663242944610572,-0.9663242944610572,-0.30618484911834554,-0.30618484911834554,-0.30618484911834554,0.7683894795064696,0.7683894795064696,0.7683894795064696,0.17843753767698467,0.17843753767698467,0.17843753767698467
-0.7340464572463039,-0.7340464572463039,-0.7340464572463039,0.5072673673019015,0.5072673673019015,0.5072673673019015,-0.8330913794125642,-0.8330913794125642,-0.8330913794125642,-0.20969966005650498,-0.20969966005650498,-0.20969966005650498,-0.7801887005683404,-0.7801887005683404,-0.7801887005683404,-0.23575682459534775,-0.23575682459534775,-0.23575682459534775,0.7980850344170423,0.7980850344170423,0.7980850344170423,0.7957726078668967,0.7957726078668967,0.7957726078668967,-0.20696401065837233,-0.20696401065837233,-0.20696401065837233
0.257082040922447,0.257082040922447,0.257082040922447,0.2599811626510826,0.2599811626510826,0.2599811626510826,-0.6876056881950554,-0.6876056881950554,-0.6876056881950554,0.019070092115585524,0.019070092115585524,0.019070092115585524,-0.7793302421915639,-0.7793302421915639,-0.7793302421915639,-0.9923072506611054,-0.9923072506611054,-0.9923072506611054,-0.37162563562955286,-0.37162563562955286,-0.37162563562955286,0.6765820536335392,0.6765820536335392,0.6765820536335392,0.42828957648864674,0.42828957648864674,0.42828957648864674
0.44388534871611274,0.44388534871611274,0.44388534871611274,-0.7069958623968263,-0.7069958623968263,-0.7069958623968263,-0.4005813812216201,-0.4005813812216201,-0.4005813812216201,-0.48618911312348356,-0.48618911312348356,-0.48618911312348356,-0.7770565440667853,-0.7770565440667853,-0.7770565440667853,-0.9843469430476272,-0.9843469430476272,-0.9843469430476272,-0.30045582747469346,-0.30045582747469346,-0.30045582747469346,0.726129139345858,0.726129139345858,0.726129139345858,-0.24387949519165708,-0.24387949519165708,-0.24387949519165708
0.4385710203127611,0.4385710203127611,0.4385710203127611,0.013681747058123861,0.013681747058123861,0.013681747058123861,-0.47458286827055696,-0.47458286827055696,-0.47458286827055696,-0.12937737746279998,-0.12937737746279998,-0.12937737746279998,-0.7761062403631457,-0.7761062403631457,-0.7761062403631457,-0.94030901954631,-0.94030901954631,-0.94030901954631,-0.4120117308342166,-0.4120117308342166,-0.4120117308342166,0.7391066697035771,0.7391066697035771,0.7391066697035771,-0.5644770984987567,-0.5644770984987567,-0.5644770984987567
-0.504729506044878,-0.504729506044878,-0.504729506044878,0.3905024493878788,0.3905024493878788,0.3905024493878788,-0.8782322009379679,-0.8782322009379679,-0.8782322009379679,-0.18025698322517136,-0.18025698322517136,-0.18025698322517136,-0.7720054642772851,-0.7720054642772851,-0.7720054642772851,-0.21719462245658883,-0.21719462245658883,-0.21719462245658883,0.7557823774525458,0.7557823774525458,0.7557823774525458,0.7953541183871105,0.7953541183871105,0.7953541183871105,0.2746208736237734,0.2746208736237734,0.2746208736237734
-0.6655266913710929,-0.6655266913710929,-0.6655266913710929,0.4989351810176854,0.4989351810176854,0.4989351810176854,-0.779741874366807,-0.779741874366807,-0.779741874366807,-0.2358566554705065,-0.2358566554705065,-0.2358566554705065,-0.7698496285479435,-0.7698496285479435,-0.7698496285479435,-0.9887822700088436,-0.9887822700088436,-0.9887822700088436,-0.41330777750965764,-0.41330777750965764,-0.41330777750965764,0.7429464497872305,0.7429464497872305,0.7429464497872305,-0.1828172600893021,-0.1828172600893021,-0.1828172600893021
0.5423464432448675,0.5423464432448675,0.5423464432448675,-0.8214378192393936,-0.8214378192393936,-0.8214378192393936,-0.3828528194008477,-0.3828528194008477,-0.3828528194008477,-0.21928775266059364,-0.21928775266059364,-0.21928775266059364,-0.7691806465157951,-0.7691806465157951,-0.7691806465157951,-0.9123488773775288,-0.9123488773775288,-0.9123488773775288,-0.2564741473304394,-0.2564741473304394,-0.2564741473304394,0.8338388465543216,0.8338388465543216,0.8338388465543216,-0.2754057420621805,-0.2754057420621805,-0.2754057420621805
-0.6833577638672274,-0.6833577638672274,-0.6833577638672274,0.4126627939618006,0.4126627939618006,0.4126627939618006,-0.9225808731055827,-0.9225808731055827,-0.9225808731055827,-0.34409848089737727,-0.34409848089737727,-0.34409848089737727,-0.7672926858384735,-0.7672926858384735,-0.7672926858384735,-0.360422023953167,-0.360422023953167,-0.360422023953167,0.6623921662325769,0.6623921662325769,0.6623921662325769,0.8601922109284956,0.8601922109284956,0.8601922109284956,0.14826134301662441,0.14826134301662441,0.14826134301662441
-0.14033760374547222,-0.14033760374547222,-0.14033760374547222,0.8981853404209426,0.8981853404209426,0.8981853404209426,0.8133457438139311,0.8133457438139311,0.8133457438139311,-0.21695957773551233,-0.21695957773551233,-0.21695957773551233,-0.7655903567388358,-0.7655903567388358,-0.7655903567388358,-0.26835790876792454,-0.26835790876792454,-0.26835790876792454,0.7953087429328622,0.7953087429328622,0.7953087429328622,0.8160818863019503,0.8160818863019503,0.8160818863019503,0.004003551413247708,0.004003551413247708,0.004003551413247708
0.5025790987720586,0.5025790987720586,0.5025790987720586,0.23843113891236944,0.23843113891236944,0.23843113891236944,-0.5191923776424395,-0.5191923776424395,-0.5191923776424395,0.06852816256983152,0.06852816256983152,0.06852816256983152,-0.7645991039894062,-0.7645991039894062,-0.7645991039894062,-0.23635105350926267,-0.23635105350926267,-0.23635105350926267,0.8368658562550575,0.8368658562550575,0.8368658562550575,0.7142285992988109,0.7142285992988109,0.7142285992988109,0.6735674719418454,0.6735674719418454,0.6735674719418454
